Price,Close,High,Low,Open,Volume,symbol
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,
Datetime,,,,,,
2025-03-27 05:45:00+00:00,1621.449951171875,1630.800048828125,1614.050048828125,1630.050048828125,621797,HCLTECH
2025-03-27 06:45:00+00:00,1619.949951171875,1623.699951171875,1618.6500244140625,1621.0999755859375,330650,HCLTECH
2025-03-27 07:45:00+00:00,1620.199951171875,1620.9000244140625,1613.75,1620.550048828125,268613,HCLTECH
2025-03-27 08:45:00+00:00,1630.5,1635.5999755859375,1617.0999755859375,1620.6500244140625,1073836,HCLTECH
2025-03-27 09:45:00+00:00,1640.0,1640.0,1624.1500244140625,1631.050048828125,474881,HCLTECH
2025-03-28 03:45:00+00:00,1610.75,1625.550048828125,1607.199951171875,1616.0999755859375,0,HCLTECH
2025-03-28 04:45:00+00:00,1616.3499755859375,1619.9000244140625,1609.949951171875,1610.550048828125,249813,HCLTECH
2025-03-28 05:45:00+00:00,1616.0,1619.0,1612.0999755859375,1615.9000244140625,283118,HCLTECH
2025-03-28 06:45:00+00:00,1597.5,1616.199951171875,1596.449951171875,1616.199951171875,235712,HCLTECH
2025-03-28 07:45:00+00:00,1590.1500244140625,1597.550048828125,1586.949951171875,1597.5,194118,HCLTECH
2025-03-28 08:45:00+00:00,1595.0999755859375,1601.0,1589.4000244140625,1590.1500244140625,672585,HCLTECH
2025-03-28 09:45:00+00:00,1591.0,1595.199951171875,1584.75,1595.0999755859375,290932,HCLTECH
2025-04-01 03:45:00+00:00,1569.699951171875,1585.0,1565.1500244140625,1570.550048828125,0,HCLTECH
2025-04-01 04:45:00+00:00,1555.800048828125,1574.449951171875,1550.1500244140625,1569.699951171875,761456,HCLTECH
2025-04-01 05:45:00+00:00,1549.0,1561.6500244140625,1548.300048828125,1556.1500244140625,310658,HCLTECH
2025-04-01 06:45:00+00:00,1549.0,1553.0,1546.050048828125,1549.449951171875,302705,HCLTECH
2025-04-01 07:45:00+00:00,1540.75,1549.550048828125,1537.0,1548.9000244140625,374836,HCLTECH
2025-04-01 08:45:00+00:00,1529.949951171875,1541.0,1526.199951171875,1540.75,1238508,HCLTECH
2025-04-01 09:45:00+00:00,1534.6500244140625,1534.6500244140625,1528.199951171875,1529.949951171875,304103,HCLTECH
2025-04-02 03:45:00+00:00,1520.050048828125,1536.9000244140625,1509.1500244140625,1515.5999755859375,0,HCLTECH
2025-04-02 04:45:00+00:00,1527.5,1533.9000244140625,1518.699951171875,1520.0,301306,HCLTECH
2025-04-02 05:45:00+00:00,1528.050048828125,1534.0,1525.0999755859375,1527.5,408874,HCLTECH
2025-04-02 06:45:00+00:00,1518.1500244140625,1531.800048828125,1518.0,1528.050048828125,543464,HCLTECH
2025-04-02 07:45:00+00:00,1519.050048828125,1520.0,1515.8499755859375,1518.199951171875,237091,HCLTECH
2025-04-02 08:45:00+00:00,1527.550048828125,1527.5999755859375,1517.5999755859375,1519.300048828125,497057,HCLTECH
2025-04-02 09:45:00+00:00,1527.550048828125,1532.550048828125,1527.550048828125,1527.550048828125,247348,HCLTECH
2025-04-03 03:45:00+00:00,1488.949951171875,1499.0,1476.5,1496.9000244140625,0,HCLTECH
2025-04-03 04:45:00+00:00,1475.0,1489.6500244140625,1475.0,1488.699951171875,564358,HCLTECH
2025-04-03 05:45:00+00:00,1473.9000244140625,1475.9000244140625,1468.050048828125,1474.550048828125,417777,HCLTECH
2025-04-03 06:45:00+00:00,1472.75,1477.800048828125,1472.0,1474.0,378593,HCLTECH
2025-04-03 07:45:00+00:00,1474.0999755859375,1476.5,1472.0,1472.75,653957,HCLTECH
2025-04-03 08:45:00+00:00,1470.4000244140625,1475.199951171875,1469.5,1474.0999755859375,733067,HCLTECH
2025-04-03 09:45:00+00:00,1468.4000244140625,1470.800048828125,1465.25,1470.4000244140625,364642,HCLTECH
2025-04-04 03:45:00+00:00,1439.0999755859375,1455.0,1435.6500244140625,1449.0,0,HCLTECH
2025-04-04 04:45:00+00:00,1429.5,1439.699951171875,1428.300048828125,1438.949951171875,539976,HCLTECH
2025-04-04 05:45:00+00:00,1433.5,1436.5999755859375,1427.050048828125,1430.25,607429,HCLTECH
2025-04-04 06:45:00+00:00,1430.300048828125,1435.9000244140625,1428.5,1433.5,611077,HCLTECH
2025-04-04 07:45:00+00:00,1422.0,1432.5999755859375,1421.0,1430.6500244140625,487143,HCLTECH
2025-04-04 08:45:00+00:00,1421.6500244140625,1427.4000244140625,1420.449951171875,1421.949951171875,627368,HCLTECH
2025-04-04 09:45:00+00:00,1427.0,1429.9000244140625,1419.1500244140625,1421.5,257829,HCLTECH
2025-04-07 03:45:00+00:00,1322.550048828125,1342.199951171875,1302.949951171875,1330.0,0,HCLTECH
2025-04-07 04:45:00+00:00,1335.550048828125,1342.0,1321.4000244140625,1322.550048828125,1396753,HCLTECH
2025-04-07 05:45:00+00:00,1336.949951171875,1347.4000244140625,1332.8499755859375,1335.4000244140625,630635,HCLTECH
2025-04-07 06:45:00+00:00,1334.949951171875,1342.8499755859375,1328.1500244140625,1336.699951171875,530242,HCLTECH
2025-04-07 07:45:00+00:00,1352.949951171875,1353.699951171875,1332.25,1335.25,523934,HCLTECH
2025-04-07 08:45:00+00:00,1376.800048828125,1377.6500244140625,1351.199951171875,1352.9000244140625,1145900,HCLTECH
2025-04-07 09:45:00+00:00,1378.0,1382.949951171875,1371.25,1376.800048828125,359195,HCLTECH
2025-04-08 03:45:00+00:00,1373.699951171875,1397.8499755859375,1373.699951171875,1389.699951171875,0,HCLTECH
2025-04-08 04:45:00+00:00,1391.4000244140625,1397.0,1372.0,1373.9000244140625,577668,HCLTECH
2025-04-08 05:45:00+00:00,1410.050048828125,1410.4000244140625,1380.0999755859375,1390.800048828125,425798,HCLTECH
2025-04-08 06:45:00+00:00,1423.0,1423.449951171875,1406.300048828125,1410.4000244140625,358019,HCLTECH
2025-04-08 07:45:00+00:00,1413.050048828125,1423.75,1397.6500244140625,1423.0,440173,HCLTECH
2025-04-08 08:45:00+00:00,1403.949951171875,1414.5,1400.75,1413.800048828125,618888,HCLTECH
2025-04-08 09:45:00+00:00,1403.3499755859375,1403.949951171875,1402.0,1403.9000244140625,451598,HCLTECH
2025-04-09 03:45:00+00:00,1369.449951171875,1380.5999755859375,1358.9000244140625,1379.949951171875,0,HCLTECH
2025-04-09 04:45:00+00:00,1374.0,1374.5999755859375,1366.1500244140625,1368.949951171875,263850,HCLTECH
2025-04-09 05:45:00+00:00,1379.199951171875,1380.0,1374.0,1374.050048828125,326046,HCLTECH
2025-04-09 06:45:00+00:00,1384.9000244140625,1385.550048828125,1376.0999755859375,1379.199951171875,369911,HCLTECH
2025-04-09 07:45:00+00:00,1378.050048828125,1388.6500244140625,1377.9000244140625,1384.5999755859375,382931,HCLTECH
2025-04-09 08:45:00+00:00,1380.0,1382.1500244140625,1376.550048828125,1378.050048828125,870475,HCLTECH
2025-04-09 09:45:00+00:00,1380.0,1381.0,1378.75,1379.800048828125,333467,HCLTECH
2025-04-11 03:45:00+00:00,1417.5999755859375,1424.449951171875,1374.949951171875,1374.949951171875,0,HCLTECH
2025-04-11 04:45:00+00:00,1421.4000244140625,1425.0,1413.0999755859375,1418.25,553074,HCLTECH
2025-04-11 05:45:00+00:00,1414.25,1422.1500244140625,1409.0999755859375,1421.699951171875,341817,HCLTECH
2025-04-11 06:45:00+00:00,1409.0,1414.949951171875,1405.3499755859375,1414.25,307313,HCLTECH
2025-04-11 07:45:00+00:00,1390.0,1409.1500244140625,1388.449951171875,1409.1500244140625,617951,HCLTECH
2025-04-11 08:45:00+00:00,1390.050048828125,1393.25,1385.0,1390.3499755859375,1133798,HCLTECH
2025-04-11 09:45:00+00:00,1390.550048828125,1395.0,1389.75,1390.0,417981,HCLTECH
2025-04-15 03:45:00+00:00,1410.9000244140625,1419.5,1407.5999755859375,1418.0,0,HCLTECH
2025-04-15 04:45:00+00:00,1412.9000244140625,1414.0,1406.199951171875,1411.0,242233,HCLTECH
2025-04-15 05:45:00+00:00,1416.300048828125,1418.300048828125,1408.5,1412.800048828125,251194,HCLTECH
2025-04-15 06:45:00+00:00,1422.699951171875,1427.800048828125,1416.0,1416.199951171875,497307,HCLTECH
2025-04-15 07:45:00+00:00,1413.5999755859375,1422.9000244140625,1412.5,1422.699951171875,287841,HCLTECH
2025-04-15 08:45:00+00:00,1425.699951171875,1427.9000244140625,1413.5999755859375,1413.5999755859375,974423,HCLTECH
2025-04-15 09:45:00+00:00,1426.5,1428.5,1424.0,1425.699951171875,450593,HCLTECH
2025-04-16 03:45:00+00:00,1419.9000244140625,1433.4000244140625,1405.9000244140625,1416.0999755859375,0,HCLTECH
2025-04-16 04:45:00+00:00,1417.800048828125,1419.5,1413.0999755859375,1419.5,306389,HCLTECH
2025-04-16 05:45:00+00:00,1421.800048828125,1424.0,1416.0999755859375,1417.800048828125,237405,HCLTECH
2025-04-16 06:45:00+00:00,1419.9000244140625,1424.9000244140625,1417.699951171875,1421.800048828125,332295,HCLTECH
2025-04-16 07:45:00+00:00,1426.4000244140625,1427.199951171875,1414.0999755859375,1419.9000244140625,252800,HCLTECH
2025-04-16 08:45:00+00:00,1430.5,1431.9000244140625,1425.0,1426.800048828125,668150,HCLTECH
2025-04-16 09:45:00+00:00,1431.699951171875,1435.0,1429.9000244140625,1430.300048828125,401184,HCLTECH
2025-04-17 03:45:00+00:00,1385.5999755859375,1416.0,1384.0,1416.0,0,HCLTECH
2025-04-17 04:45:00+00:00,1391.9000244140625,1393.9000244140625,1384.0,1386.0999755859375,416226,HCLTECH
2025-04-17 05:45:00+00:00,1417.0999755859375,1418.300048828125,1391.0999755859375,1392.0,673867,HCLTECH
2025-04-17 06:45:00+00:00,1425.5,1431.199951171875,1415.4000244140625,1417.199951171875,333728,HCLTECH
2025-04-17 07:45:00+00:00,1427.5,1432.699951171875,1422.0,1425.9000244140625,336505,HCLTECH
2025-04-17 08:45:00+00:00,1440.300048828125,1440.9000244140625,1423.300048828125,1427.0,493974,HCLTECH
2025-04-17 09:45:00+00:00,1439.0,1441.699951171875,1436.4000244140625,1440.4000244140625,201789,HCLTECH
2025-04-21 03:45:00+00:00,1461.0999755859375,1470.5999755859375,1438.0999755859375,1438.0999755859375,0,HCLTECH
2025-04-21 04:45:00+00:00,1461.4000244140625,1469.5999755859375,1459.0,1461.0999755859375,180114,HCLTECH
2025-04-21 05:45:00+00:00,1479.5999755859375,1484.9000244140625,1461.0,1461.5999755859375,552908,HCLTECH
2025-04-21 06:45:00+00:00,1494.5999755859375,1499.0,1475.9000244140625,1479.5999755859375,489937,HCLTECH
2025-04-21 07:45:00+00:00,1489.300048828125,1494.300048828125,1482.199951171875,1494.0,256611,HCLTECH
2025-04-21 08:45:00+00:00,1482.300048828125,1492.199951171875,1481.0999755859375,1489.699951171875,250621,HCLTECH
2025-04-21 09:45:00+00:00,1478.0999755859375,1484.0999755859375,1476.5999755859375,1482.0,166651,HCLTECH
2025-04-22 03:45:00+00:00,1473.9000244140625,1490.0999755859375,1464.5,1489.9000244140625,0,HCLTECH
2025-04-22 04:45:00+00:00,1475.300048828125,1477.4000244140625,1470.0999755859375,1473.9000244140625,242051,HCLTECH
2025-04-22 05:45:00+00:00,1485.5,1485.699951171875,1473.5999755859375,1475.800048828125,410331,HCLTECH
2025-04-22 06:45:00+00:00,1489.0999755859375,1490.300048828125,1481.0,1485.4000244140625,412296,HCLTECH
2025-04-22 07:45:00+00:00,1486.300048828125,1499.9000244140625,1478.5,1490.699951171875,416559,HCLTECH
2025-04-22 08:45:00+00:00,1476.5,1488.9000244140625,1475.0,1486.300048828125,394837,HCLTECH
2025-04-22 09:45:00+00:00,1475.199951171875,1487.5999755859375,1475.0,1476.300048828125,169523,HCLTECH
2025-04-23 03:45:00+00:00,1569.300048828125,1590.0,1552.699951171875,1565.0999755859375,3082979,HCLTECH
2025-04-23 04:45:00+00:00,1599.0,1599.0,1566.9000244140625,1569.300048828125,2856547,HCLTECH
2025-04-23 05:45:00+00:00,1593.5,1599.0,1591.699951171875,1599.0,1278015,HCLTECH
2025-04-23 06:45:00+00:00,1593.800048828125,1599.0,1591.699951171875,1593.5,911523,HCLTECH
2025-04-23 07:45:00+00:00,1597.0,1598.300048828125,1593.699951171875,1593.699951171875,643849,HCLTECH
2025-04-23 08:45:00+00:00,1594.300048828125,1597.0,1591.300048828125,1597.0,1201640,HCLTECH
2025-04-23 09:45:00+00:00,1594.4000244140625,1596.699951171875,1592.699951171875,1594.300048828125,711336,HCLTECH
2025-04-24 03:45:00+00:00,1587.4000244140625,1603.0,1581.5999755859375,1593.9000244140625,0,HCLTECH
2025-04-24 04:45:00+00:00,1591.800048828125,1595.0,1576.300048828125,1587.5,420534,HCLTECH
2025-04-24 05:45:00+00:00,1586.5999755859375,1596.800048828125,1585.5,1591.9000244140625,343393,HCLTECH
2025-04-24 06:45:00+00:00,1587.9000244140625,1588.699951171875,1585.0999755859375,1586.5,187239,HCLTECH
2025-04-24 07:45:00+00:00,1581.5999755859375,1591.0999755859375,1580.0999755859375,1588.300048828125,260537,HCLTECH
2025-04-24 08:45:00+00:00,1587.5999755859375,1590.199951171875,1578.199951171875,1581.5,727115,HCLTECH
2025-04-24 09:45:00+00:00,1586.699951171875,1590.300048828125,1585.300048828125,1587.699951171875,292147,HCLTECH
2025-04-25 03:45:00+00:00,1581.4000244140625,1618.0,1572.0999755859375,1586.699951171875,0,HCLTECH
2025-04-25 04:45:00+00:00,1579.0999755859375,1584.199951171875,1568.699951171875,1582.4000244140625,286651,HCLTECH
2025-04-25 05:45:00+00:00,1587.5,1592.5999755859375,1576.0999755859375,1578.9000244140625,285842,HCLTECH
2025-04-25 06:45:00+00:00,1578.5999755859375,1587.800048828125,1574.0,1587.800048828125,325032,HCLTECH
2025-04-25 07:45:00+00:00,1585.800048828125,1589.0,1576.4000244140625,1578.5999755859375,246300,HCLTECH
2025-04-25 08:45:00+00:00,1581.4000244140625,1590.5,1578.4000244140625,1585.800048828125,530318,HCLTECH
2025-04-25 09:45:00+00:00,1578.199951171875,1581.4000244140625,1575.0,1581.4000244140625,1042876,HCLTECH
2025-04-28 03:45:00+00:00,1546.5999755859375,1569.199951171875,1537.199951171875,1564.4000244140625,0,HCLTECH
2025-04-28 04:45:00+00:00,1548.0,1553.5,1540.0,1546.800048828125,467639,HCLTECH
2025-04-28 05:45:00+00:00,1549.300048828125,1553.0,1545.5999755859375,1548.0,230598,HCLTECH
2025-04-28 06:45:00+00:00,1549.9000244140625,1553.9000244140625,1547.199951171875,1549.300048828125,265085,HCLTECH
2025-04-28 07:45:00+00:00,1552.0,1555.0,1548.4000244140625,1549.9000244140625,276123,HCLTECH
2025-04-28 08:45:00+00:00,1548.4000244140625,1552.5999755859375,1546.0999755859375,1552.0,381426,HCLTECH
2025-04-28 09:45:00+00:00,1549.300048828125,1555.0,1548.199951171875,1548.300048828125,191250,HCLTECH
2025-04-29 03:45:00+00:00,1555.5,1562.4000244140625,1548.0999755859375,1552.699951171875,0,HCLTECH
2025-04-29 04:45:00+00:00,1562.5,1564.4000244140625,1551.300048828125,1555.699951171875,199276,HCLTECH
2025-04-29 05:45:00+00:00,1557.9000244140625,1564.0,1552.300048828125,1562.5,253677,HCLTECH
2025-04-29 06:45:00+00:00,1565.0999755859375,1568.0,1556.199951171875,1558.300048828125,241945,HCLTECH
2025-04-29 07:45:00+00:00,1580.199951171875,1580.800048828125,1565.0999755859375,1565.5,374593,HCLTECH
2025-04-29 08:45:00+00:00,1567.199951171875,1580.0999755859375,1564.699951171875,1580.0999755859375,592773,HCLTECH
2025-04-29 09:45:00+00:00,1570.0,1572.800048828125,1567.199951171875,1567.699951171875,221197,HCLTECH
2025-04-30 03:45:00+00:00,1571.0999755859375,1587.9000244140625,1564.0999755859375,1570.5999755859375,0,HCLTECH
2025-04-30 04:45:00+00:00,1567.4000244140625,1577.5999755859375,1567.199951171875,1571.0,190055,HCLTECH
2025-04-30 05:45:00+00:00,1575.0,1575.0,1565.9000244140625,1567.199951171875,503499,HCLTECH
2025-04-30 06:45:00+00:00,1567.800048828125,1575.5,1562.300048828125,1575.199951171875,337433,HCLTECH
2025-04-30 07:45:00+00:00,1574.800048828125,1575.800048828125,1566.0,1567.699951171875,249842,HCLTECH
2025-04-30 08:45:00+00:00,1565.699951171875,1578.699951171875,1565.699951171875,1574.9000244140625,1106911,HCLTECH
2025-04-30 09:45:00+00:00,1567.5,1568.300048828125,1555.5999755859375,1565.699951171875,957330,HCLTECH
2025-05-02 03:45:00+00:00,1578.300048828125,1581.0,1557.800048828125,1561.0,0,HCLTECH
2025-05-02 04:45:00+00:00,1574.9000244140625,1578.800048828125,1568.300048828125,1578.300048828125,234293,HCLTECH
2025-05-02 05:45:00+00:00,1570.9000244140625,1576.9000244140625,1569.9000244140625,1574.9000244140625,277555,HCLTECH
2025-05-02 06:45:00+00:00,1570.0,1572.5,1563.0,1570.5,199139,HCLTECH
2025-05-02 07:45:00+00:00,1576.0,1578.800048828125,1570.0,1570.0999755859375,180466,HCLTECH
2025-05-02 08:45:00+00:00,1577.0,1579.5,1567.300048828125,1576.0,407818,HCLTECH
2025-05-02 09:45:00+00:00,1576.5,1577.0,1570.9000244140625,1577.0,199471,HCLTECH
2025-05-05 03:45:00+00:00,1588.4000244140625,1597.5999755859375,1580.0,1583.4000244140625,0,HCLTECH
2025-05-05 04:45:00+00:00,1577.699951171875,1589.199951171875,1575.0,1588.4000244140625,124478,HCLTECH
2025-05-05 05:45:00+00:00,1574.300048828125,1581.0,1573.699951171875,1577.699951171875,134463,HCLTECH
2025-05-05 06:45:00+00:00,1574.800048828125,1577.4000244140625,1572.0,1574.199951171875,115479,HCLTECH
2025-05-05 07:45:00+00:00,1576.300048828125,1577.9000244140625,1573.0,1574.800048828125,92287,HCLTECH
2025-05-05 08:45:00+00:00,1564.800048828125,1577.5,1563.699951171875,1576.300048828125,210799,HCLTECH
2025-05-05 09:45:00+00:00,1568.5999755859375,1572.5,1564.5999755859375,1564.9000244140625,115194,HCLTECH
2025-05-06 03:45:00+00:00,1570.0,1581.699951171875,1565.199951171875,1574.0,0,HCLTECH
2025-05-06 04:45:00+00:00,1571.0,1573.9000244140625,1568.5,1570.0,168638,HCLTECH
2025-05-06 05:45:00+00:00,1575.300048828125,1578.5,1570.199951171875,1571.0,289210,HCLTECH
2025-05-06 06:45:00+00:00,1572.699951171875,1576.5,1569.4000244140625,1575.800048828125,112978,HCLTECH
2025-05-06 07:45:00+00:00,1572.300048828125,1574.300048828125,1571.199951171875,1572.9000244140625,406533,HCLTECH
2025-05-06 08:45:00+00:00,1581.699951171875,1583.5,1571.5999755859375,1572.5,635634,HCLTECH
2025-05-06 09:45:00+00:00,1573.5,1582.699951171875,1570.4000244140625,1581.9000244140625,225641,HCLTECH
2025-05-07 03:45:00+00:00,1562.199951171875,1568.5999755859375,1545.0,1550.0,0,HCLTECH
2025-05-07 04:45:00+00:00,1572.4000244140625,1572.5999755859375,1561.199951171875,1561.5999755859375,278019,HCLTECH
2025-05-07 05:45:00+00:00,1567.199951171875,1578.199951171875,1566.699951171875,1572.5999755859375,329115,HCLTECH
2025-05-07 06:45:00+00:00,1556.0,1567.300048828125,1555.0,1567.300048828125,429113,HCLTECH
2025-05-07 07:45:00+00:00,1563.0,1563.0,1556.0,1556.300048828125,1533486,HCLTECH
2025-05-07 08:45:00+00:00,1562.800048828125,1564.699951171875,1560.5,1563.0,1746276,HCLTECH
2025-05-07 09:45:00+00:00,1565.300048828125,1567.699951171875,1562.699951171875,1562.9000244140625,596472,HCLTECH
2025-05-08 03:45:00+00:00,1577.0,1584.0,1557.699951171875,1559.0999755859375,0,HCLTECH
2025-05-08 04:45:00+00:00,1574.0999755859375,1578.699951171875,1571.699951171875,1576.9000244140625,159211,HCLTECH
2025-05-08 05:45:00+00:00,1598.0,1598.0,1573.4000244140625,1574.0999755859375,371623,HCLTECH
2025-05-08 06:45:00+00:00,1582.800048828125,1597.9000244140625,1568.9000244140625,1597.699951171875,384909,HCLTECH
2025-05-08 07:45:00+00:00,1581.5,1587.0,1578.9000244140625,1583.0,242209,HCLTECH
2025-05-08 08:45:00+00:00,1581.5999755859375,1588.4000244140625,1578.699951171875,1581.5,828810,HCLTECH
2025-05-08 09:45:00+00:00,1573.0,1582.300048828125,1572.199951171875,1581.5,409126,HCLTECH
2025-05-09 03:45:00+00:00,1563.0,1570.0,1557.4000244140625,1557.800048828125,0,HCLTECH
2025-05-09 04:45:00+00:00,1568.0,1569.9000244140625,1560.9000244140625,1563.699951171875,153607,HCLTECH
2025-05-09 05:45:00+00:00,1574.199951171875,1577.699951171875,1565.699951171875,1567.9000244140625,224580,HCLTECH
2025-05-09 06:45:00+00:00,1573.199951171875,1575.699951171875,1571.0,1574.800048828125,157487,HCLTECH
2025-05-09 07:45:00+00:00,1572.199951171875,1573.800048828125,1568.9000244140625,1573.300048828125,230862,HCLTECH
2025-05-09 08:45:00+00:00,1569.4000244140625,1573.0,1567.0,1572.0999755859375,604701,HCLTECH
2025-05-09 09:45:00+00:00,1570.0,1571.4000244140625,1566.699951171875,1569.4000244140625,357158,HCLTECH
2025-05-12 03:45:00+00:00,1627.199951171875,1628.4000244140625,1599.4000244140625,1604.9000244140625,0,HCLTECH
2025-05-12 04:45:00+00:00,1625.199951171875,1630.0,1622.0,1627.199951171875,335902,HCLTECH
2025-05-12 05:45:00+00:00,1643.5999755859375,1645.9000244140625,1622.9000244140625,1625.199951171875,408975,HCLTECH
2025-05-12 06:45:00+00:00,1665.699951171875,1671.0,1640.199951171875,1643.199951171875,810767,HCLTECH
2025-05-12 07:45:00+00:00,1670.4000244140625,1675.0,1665.699951171875,1665.699951171875,586062,HCLTECH
2025-05-12 08:45:00+00:00,1670.300048828125,1672.5999755859375,1658.300048828125,1670.4000244140625,911971,HCLTECH
2025-05-12 09:45:00+00:00,1663.0,1673.0,1663.0,1670.0999755859375,397174,HCLTECH
2025-05-13 03:45:00+00:00,1640.800048828125,1676.199951171875,1638.0999755859375,1674.0,653631,HCLTECH
2025-05-13 04:45:00+00:00,1638.9000244140625,1646.9000244140625,1631.0999755859375,1640.5999755859375,473570,HCLTECH
2025-05-13 05:45:00+00:00,1639.199951171875,1645.9000244140625,1635.0,1639.0,252056,HCLTECH
2025-05-13 06:45:00+00:00,1626.300048828125,1640.9000244140625,1620.800048828125,1639.5,364988,HCLTECH
2025-05-13 07:45:00+00:00,1623.0,1627.0,1621.0999755859375,1626.699951171875,287677,HCLTECH
2025-05-13 08:45:00+00:00,1616.199951171875,1626.5,1616.0999755859375,1623.0,745011,HCLTECH
2025-05-13 09:45:00+00:00,1620.5999755859375,1621.0999755859375,1615.699951171875,1616.199951171875,340922,HCLTECH
2025-05-14 03:45:00+00:00,1631.800048828125,1635.9000244140625,1619.0,1623.199951171875,0,HCLTECH
2025-05-14 04:45:00+00:00,1629.699951171875,1634.5,1624.199951171875,1632.0,117141,HCLTECH
2025-05-14 05:45:00+00:00,1631.4000244140625,1635.800048828125,1628.0,1630.0,100665,HCLTECH
2025-05-14 06:45:00+00:00,1629.800048828125,1635.0,1622.9000244140625,1631.4000244140625,226441,HCLTECH
2025-05-14 07:45:00+00:00,1629.300048828125,1632.0999755859375,1626.0999755859375,1629.0999755859375,136912,HCLTECH
2025-05-14 08:45:00+00:00,1637.199951171875,1640.0,1625.0999755859375,1629.300048828125,451452,HCLTECH
2025-05-14 09:45:00+00:00,1637.699951171875,1642.0,1635.300048828125,1637.4000244140625,280010,HCLTECH
2025-05-15 03:45:00+00:00,1639.0,1647.5,1625.0,1647.5,0,HCLTECH
2025-05-15 04:45:00+00:00,1640.5999755859375,1653.0999755859375,1633.199951171875,1638.699951171875,539976,HCLTECH
2025-05-15 05:45:00+00:00,1646.300048828125,1648.0,1639.0999755859375,1640.800048828125,291869,HCLTECH
2025-05-15 06:45:00+00:00,1677.300048828125,1677.699951171875,1644.9000244140625,1646.0999755859375,501763,HCLTECH
2025-05-15 07:45:00+00:00,1698.800048828125,1702.5999755859375,1670.199951171875,1677.5999755859375,1321985,HCLTECH
2025-05-15 08:45:00+00:00,1695.300048828125,1698.9000244140625,1688.4000244140625,1698.0,1136989,HCLTECH
2025-05-15 09:45:00+00:00,1689.5,1698.4000244140625,1688.0,1695.300048828125,347569,HCLTECH
2025-05-16 03:45:00+00:00,1667.199951171875,1693.199951171875,1667.0,1691.800048828125,0,HCLTECH
2025-05-16 04:45:00+00:00,1668.699951171875,1671.9000244140625,1663.199951171875,1667.5,400020,HCLTECH
2025-05-16 05:45:00+00:00,1659.800048828125,1669.5,1659.4000244140625,1668.5999755859375,308433,HCLTECH
2025-05-16 06:45:00+00:00,1663.699951171875,1664.300048828125,1658.199951171875,1659.9000244140625,328605,HCLTECH
2025-05-16 07:45:00+00:00,1665.199951171875,1667.199951171875,1662.699951171875,1664.0,223534,HCLTECH
2025-05-16 08:45:00+00:00,1660.0999755859375,1665.5999755859375,1658.5999755859375,1665.5999755859375,364462,HCLTECH
2025-05-16 09:45:00+00:00,1661.0,1661.0,1658.199951171875,1660.0999755859375,315413,HCLTECH
2025-05-19 03:45:00+00:00,1654.5,1663.5,1639.199951171875,1663.5,0,HCLTECH
2025-05-19 04:45:00+00:00,1650.199951171875,1656.5,1644.4000244140625,1654.5,305063,HCLTECH
2025-05-19 05:45:00+00:00,1645.300048828125,1652.5,1645.0,1650.300048828125,139576,HCLTECH
2025-05-19 06:45:00+00:00,1645.9000244140625,1650.800048828125,1644.0999755859375,1645.199951171875,349022,HCLTECH
2025-05-19 07:45:00+00:00,1644.5999755859375,1648.699951171875,1643.5,1645.9000244140625,129964,HCLTECH
2025-05-19 08:45:00+00:00,1649.199951171875,1651.699951171875,1643.300048828125,1645.0,236383,HCLTECH
2025-05-19 09:45:00+00:00,1649.5999755859375,1651.4000244140625,1647.0,1649.199951171875,129435,HCLTECH
2025-05-20 03:45:00+00:00,1656.5999755859375,1666.0,1652.0,1657.800048828125,0,HCLTECH
2025-05-20 04:45:00+00:00,1656.0999755859375,1663.0,1653.800048828125,1656.9000244140625,92920,HCLTECH
2025-05-20 05:45:00+00:00,1653.4000244140625,1657.9000244140625,1650.0999755859375,1656.0999755859375,120769,HCLTECH
2025-05-20 06:45:00+00:00,1648.300048828125,1657.199951171875,1645.5999755859375,1653.4000244140625,208595,HCLTECH
2025-05-20 07:45:00+00:00,1644.0,1650.9000244140625,1643.300048828125,1648.699951171875,278699,HCLTECH
2025-05-20 08:45:00+00:00,1639.300048828125,1646.4000244140625,1636.5,1644.4000244140625,924755,HCLTECH
2025-05-20 09:45:00+00:00,1638.300048828125,1642.300048828125,1637.0999755859375,1639.199951171875,360614,HCLTECH
2025-05-21 03:45:00+00:00,1638.800048828125,1644.199951171875,1629.0,1641.5,0,HCLTECH
2025-05-21 04:45:00+00:00,1647.0,1650.5999755859375,1638.800048828125,1638.800048828125,117803,HCLTECH
2025-05-21 05:45:00+00:00,1637.800048828125,1650.800048828125,1637.199951171875,1647.4000244140625,85421,HCLTECH
2025-05-21 06:45:00+00:00,1646.9000244140625,1646.9000244140625,1633.0,1637.800048828125,140953,HCLTECH
2025-05-21 07:45:00+00:00,1653.5999755859375,1653.5999755859375,1645.0,1646.9000244140625,372971,HCLTECH
2025-05-21 08:45:00+00:00,1652.800048828125,1657.4000244140625,1650.300048828125,1653.9000244140625,351141,HCLTECH
2025-05-21 09:45:00+00:00,1652.0,1652.800048828125,1647.5,1652.699951171875,185917,HCLTECH
2025-05-22 03:45:00+00:00,1628.0,1636.199951171875,1614.4000244140625,1632.0999755859375,0,HCLTECH
